Date,Open,High,Low,Close,Adj Close,Volume
2013-08-16,160.279999,162.289993,160.029999,160.660004,144.346817,2024300
2013-08-19,160.169998,160.789993,158.529999,158.630005,142.523026,2228400
2013-08-20,158.720001,160.029999,157.779999,159.559998,143.358536,2288700
2013-08-21,158.779999,159.229996,156.509995,157.110001,141.157349,3053800
2013-08-22,157.809998,159.660004,157.199997,159.410004,143.223801,2302700
2013-08-23,159.589996,159.789993,158.000000,158.649994,142.540985,1495800
2013-08-26,158.410004,160.699997,157.750000,157.899994,141.867111,1885200
2013-08-27,155.720001,156.529999,152.929993,153.229996,137.671326,3672000
2013-08-28,153.000000,154.149994,151.449997,152.970001,137.887680,2343200
2013-08-29,152.369995,154.679993,152.089996,153.630005,138.482544,2133000
2013-08-30,153.770004,153.979996,151.330002,152.130005,137.130417,2234000
2013-09-03,154.479996,156.039993,153.520004,154.759995,139.501144,2464800
2013-09-04,154.759995,157.250000,154.350006,155.740005,140.384491,2194200
2013-09-05,155.990005,158.050003,155.570007,156.169998,140.772110,2443900
2013-09-06,156.979996,157.710007,153.419998,156.660004,141.213806,2464000
2013-09-09,157.410004,159.699997,157.160004,159.490005,143.764771,2150400
2013-09-10,162.979996,165.529999,162.559998,165.139999,148.857727,5265900
2013-09-11,164.929993,165.789993,163.779999,165.059998,148.785614,2233100
2013-09-12,164.839996,165.309998,163.070007,163.350006,147.244186,2690000
2013-09-13,164.380005,164.720001,162.960007,164.000000,147.830093,2231500
2013-09-16,166.309998,168.570007,165.190002,167.029999,150.561356,3553100
2013-09-17,167.190002,167.580002,165.660004,167.419998,150.912933,2653700
2013-09-18,166.500000,169.089996,165.639999,168.059998,151.489792,3422400
2013-09-19,169.690002,170.000000,166.880005,167.779999,151.237427,3534700
2013-09-20,168.000000,169.750000,164.029999,169.750000,153.013168,20410100
2013-09-23,168.179993,168.460007,164.720001,165.250000,148.956848,4816200
2013-09-24,165.520004,166.399994,162.970001,162.970001,146.901657,3422600
2013-09-25,163.259995,163.690002,161.160004,162.309998,146.306717,3614600
2013-09-26,162.899994,163.929993,161.039993,162.289993,146.288712,2711400
2013-09-27,160.690002,160.949997,159.429993,159.850006,144.089325,3679100
2013-09-30,157.720001,159.139999,156.570007,158.210007,142.611008,2803600
2013-10-01,158.860001,160.309998,157.559998,159.000000,143.323074,2465300
2013-10-02,157.690002,159.580002,157.520004,158.669998,143.025620,2431000
2013-10-03,158.630005,159.160004,155.460007,156.850006,141.385086,2949500
2013-10-04,157.080002,157.250000,156.089996,156.550003,141.114655,2984500
2013-10-07,155.169998,156.199997,154.220001,154.250000,139.041443,2618000
2013-10-08,154.619995,155.850006,153.000000,153.050003,137.959763,2917200
2013-10-09,153.559998,155.320007,152.830002,154.440002,139.212677,3227500
2013-10-10,156.830002,158.240005,156.000000,158.009995,142.430695,3639000
2013-10-11,158.490005,160.490005,157.520004,160.000000,144.224457,3124900
2013-10-14,158.220001,159.919998,157.500000,159.460007,143.737762,2428100
2013-10-15,159.809998,160.039993,157.509995,157.630005,142.088196,3038000
2013-10-16,158.580002,162.500000,157.500000,162.250000,146.252625,3649300
2013-10-17,156.479996,159.199997,155.990005,158.320007,142.710144,7522100
2013-10-18,158.839996,159.699997,156.679993,158.690002,143.043640,4982100
2013-10-21,158.669998,160.649994,158.250000,159.770004,144.017181,2695400
2013-10-22,160.639999,160.710007,158.229996,159.250000,143.548431,3239400
2013-10-23,158.020004,158.080002,156.559998,157.740005,142.187317,2735800
2013-10-24,159.449997,160.350006,158.830002,159.960007,144.188431,2591000
2013-10-25,160.000000,162.240005,159.910004,162.089996,146.108444,3721000
2013-10-28,162.000000,162.190002,160.250000,161.449997,145.531540,3341500
2013-10-29,162.070007,163.110001,161.009995,162.110001,146.126465,3702100
2013-10-30,162.559998,162.970001,161.149994,162.050003,146.072372,2344200
2013-10-31,162.089996,163.350006,160.860001,160.860001,144.999725,2785000
2013-11-01,161.029999,162.600006,160.720001,162.050003,146.072372,2738400
2013-11-04,162.419998,163.240005,161.589996,163.160004,147.072922,1711000
2013-11-05,161.669998,162.630005,160.779999,161.949997,145.982224,2529400
2013-11-06,162.529999,164.300003,162.330002,163.520004,147.397430,3593700
2013-11-07,164.039993,164.210007,159.610001,159.639999,143.900024,3490300
2013-11-08,160.389999,163.690002,159.880005,163.169998,147.081940,3856000
2013-11-11,162.500000,164.750000,162.160004,163.839996,147.685883,2289000
2013-11-12,163.100006,164.380005,162.130005,162.889999,146.829514,2239600
2013-11-13,161.779999,163.710007,161.199997,162.940002,146.874619,3398300
2013-11-14,163.550003,163.949997,162.410004,163.199997,147.109009,3648200
2013-11-15,163.179993,165.419998,163.179993,164.399994,148.190674,2667200
2013-11-18,164.740005,167.649994,164.199997,165.679993,149.344482,3555000
2013-11-19,165.869995,168.000000,165.630005,166.600006,150.173737,2691900
2013-11-20,166.759995,167.250000,164.860001,165.000000,148.731537,2793100
2013-11-21,165.250000,167.320007,165.009995,167.070007,150.597427,3158500
2013-11-22,166.770004,168.240005,165.529999,168.100006,151.525833,2680500
2013-11-25,168.500000,170.500000,168.500000,169.479996,152.769760,3101700
2013-11-26,169.360001,170.690002,168.000000,168.039993,151.471786,2953400
2013-11-27,168.050003,168.809998,166.869995,168.220001,152.131943,2285300
2013-11-29,167.889999,170.380005,167.690002,168.940002,152.783142,2018700
2013-12-02,169.880005,171.580002,168.679993,169.720001,153.488480,3121100
2013-12-03,169.089996,170.759995,167.910004,168.050003,151.978241,3288200
2013-12-04,167.309998,169.929993,167.309998,168.699997,152.566071,2328200
2013-12-05,167.410004,167.960007,165.350006,165.559998,149.726303,3564100
2013-12-06,167.580002,167.960007,164.770004,167.210007,151.218597,2708500
2013-12-09,168.000000,169.130005,166.839996,167.669998,151.634598,2589500
2013-12-10,167.869995,172.199997,167.520004,169.729996,153.497559,4235400
2013-12-11,169.509995,169.830002,167.130005,167.600006,151.571274,2977100
2013-12-12,166.589996,168.960007,166.520004,168.330002,152.231415,2911900
2013-12-13,168.589996,169.289993,167.600006,168.389999,152.285721,2490600
2013-12-16,169.309998,171.490005,169.089996,170.949997,154.600876,2980000
2013-12-17,171.270004,171.270004,169.710007,170.490005,154.184906,2856700
2013-12-18,171.000000,174.919998,169.990005,174.839996,158.118851,4509600
2013-12-19,174.610001,175.800003,174.000000,174.770004,158.055496,3094400
2013-12-20,174.660004,175.789993,173.750000,175.160004,158.408249,3754300
2013-12-23,175.880005,176.690002,175.500000,176.470001,159.592911,1585300
2013-12-24,176.669998,176.679993,175.440002,176.160004,159.312607,781300
2013-12-26,176.600006,176.759995,175.179993,176.449997,159.574875,1320100
2013-12-27,176.389999,176.449997,175.570007,176.350006,159.484451,1716900
2013-12-30,176.500000,177.119995,175.259995,175.729996,158.923676,1241000
2013-12-31,176.220001,177.440002,176.220001,177.259995,160.307419,1663900
2014-01-02,176.949997,178.380005,176.360001,176.889999,159.972794,1982100
2014-01-03,176.350006,178.850006,176.220001,178.149994,161.112289,2147400
2014-01-06,179.149994,181.130005,178.880005,179.369995,162.215607,2954000
2014-01-07,180.729996,180.979996,177.520004,178.289993,161.238861,2734700
2014-01-08,178.500000,178.899994,177.259995,178.440002,161.374527,2208600
2014-01-09,179.080002,179.080002,176.610001,177.399994,160.434021,2149500
2014-01-10,177.399994,178.710007,177.000000,178.389999,161.329346,2506500
2014-01-13,178.300003,178.300003,175.690002,175.880005,159.059402,2823800
2014-01-14,176.259995,177.500000,175.710007,176.600006,159.710526,2208800
2014-01-15,177.000000,179.740005,177.000000,178.750000,161.654922,3540200
2014-01-16,178.750000,178.789993,174.500000,175.169998,158.417282,4712200
2014-01-17,175.009995,177.279999,174.500000,176.279999,159.421158,3451000
2014-01-21,175.100006,175.589996,171.339996,173.199997,156.635696,5141200
2014-01-22,173.449997,174.639999,172.779999,173.679993,157.069778,2476900
2014-01-23,172.419998,172.419998,169.020004,170.750000,154.419998,3977700
2014-01-24,168.529999,169.960007,167.220001,167.639999,151.607391,4156200
2014-01-27,167.080002,167.600006,163.429993,164.690002,148.939560,5589600
2014-01-28,165.029999,166.550003,164.589996,166.250000,150.350388,3170400
2014-01-29,163.970001,166.100006,163.619995,163.899994,148.225082,3473700
2014-01-30,165.330002,166.169998,164.570007,165.839996,149.979599,2829400
2014-01-31,163.800003,165.979996,163.300003,164.119995,148.424088,3415500
2014-02-03,165.149994,165.520004,159.770004,159.820007,144.535339,5079700
2014-02-04,160.899994,162.570007,159.850006,161.759995,146.289764,3346600
2014-02-05,160.589996,162.649994,160.320007,160.419998,145.077927,3212900
2014-02-06,161.160004,162.000000,160.100006,161.750000,146.280716,3798000
2014-02-07,162.779999,162.899994,160.270004,161.929993,146.443542,4879900
2014-02-10,161.020004,161.770004,160.279999,161.000000,145.602448,4321700
2014-02-11,161.210007,164.960007,160.309998,164.389999,148.668274,4996300
2014-02-12,164.500000,165.229996,163.229996,163.500000,147.863373,3046600
2014-02-13,162.550003,164.399994,162.100006,164.059998,148.369827,3119600
2014-02-14,163.330002,164.500000,162.929993,163.720001,148.062332,3287900
2014-02-18,164.039993,165.589996,163.720001,164.649994,148.903397,3399900
2014-02-19,163.910004,166.179993,162.979996,163.259995,147.646317,3669700
2014-02-20,163.490005,164.970001,162.669998,164.500000,148.767700,2631900
2014-02-21,164.300003,165.649994,164.149994,164.500000,148.767700,2594500
2014-02-24,164.080002,167.410004,164.080002,166.539993,150.612579,3242900
2014-02-25,166.110001,166.300003,163.160004,163.479996,147.845322,3682300
2014-02-26,163.259995,163.899994,160.770004,162.800003,147.727310,3978300
2014-02-27,162.660004,165.789993,162.339996,165.380005,150.068405,3806600
2014-02-28,164.809998,167.820007,164.570007,166.449997,151.039383,4291500
2014-03-03,164.220001,165.309998,163.660004,164.740005,149.487732,3122900
2014-03-04,166.639999,168.759995,166.199997,168.729996,153.108261,3400500
2014-03-05,168.800003,172.899994,168.250000,171.899994,155.984802,4451200
2014-03-06,172.710007,174.000000,172.490005,172.600006,156.620010,3403500
2014-03-07,173.979996,175.589996,173.110001,174.259995,158.126343,4088900
2014-03-10,173.600006,174.490005,172.470001,173.509995,157.445755,2179100
2014-03-11,173.960007,173.960007,169.850006,169.889999,154.160904,3832300
2014-03-12,169.130005,169.990005,167.809998,169.720001,154.006668,2550000
2014-03-13,170.479996,171.240005,166.570007,166.699997,151.266251,3421400
2014-03-14,166.899994,167.399994,165.029999,165.350006,150.041260,2762100
2014-03-17,166.380005,168.800003,166.330002,166.839996,151.393280,3198000
2014-03-18,167.270004,169.000000,167.009995,168.089996,152.527542,1941300
2014-03-19,168.490005,170.160004,166.800003,168.179993,152.609238,3534100
2014-03-20,167.880005,170.449997,167.270004,169.220001,153.552917,3950500
2014-03-21,169.690002,170.000000,166.910004,166.949997,151.493088,4779100
2014-03-24,167.130005,167.979996,165.100006,165.720001,150.376953,2723000
2014-03-25,166.589996,167.419998,162.800003,163.250000,148.135681,4437500
2014-03-26,164.740005,165.000000,161.720001,161.729996,146.756363,2590300
2014-03-27,161.800003,163.309998,160.770004,162.289993,147.264526,3890200
2014-03-28,162.210007,164.190002,161.289993,162.300003,147.273651,2630500
2014-03-31,163.220001,164.139999,162.220001,163.850006,148.680145,2494300
2014-04-01,164.759995,166.289993,164.220001,165.919998,150.558456,3325500
2014-04-02,165.899994,167.539993,165.729996,167.270004,151.783478,2407600
2014-04-03,167.309998,167.669998,165.000000,166.089996,150.712677,2337300
2014-04-04,167.009995,167.039993,162.850006,163.240005,148.126572,3262500
2014-04-07,162.949997,163.199997,158.440002,158.559998,143.879913,4650800
2014-04-08,158.699997,158.759995,155.479996,156.559998,142.065033,6839900
2014-04-09,157.110001,159.000000,156.419998,158.160004,143.516907,4010000
2014-04-10,158.410004,158.880005,155.809998,155.979996,141.538742,4806600
2014-04-11,154.449997,154.490005,151.649994,152.720001,138.580551,6460700
2014-04-14,154.800003,155.130005,153.419998,154.740005,140.413513,3053700
2014-04-15,155.000000,156.020004,153.100006,154.919998,140.576874,3639600
2014-04-16,156.339996,157.289993,155.119995,157.220001,142.663925,3194200
2014-04-17,161.029999,161.440002,157.350006,157.440002,142.863525,4525200
2014-04-21,157.500000,158.270004,156.229996,157.800003,143.190277,4551700
2014-04-22,157.639999,160.809998,157.270004,160.460007,145.603989,4547300
2014-04-23,160.259995,160.940002,159.279999,160.449997,145.594894,2040600
2014-04-24,161.039993,162.110001,160.589996,160.850006,145.957855,2934200
2014-04-25,160.479996,160.770004,157.910004,158.240005,143.589493,3302100
2014-04-28,158.600006,158.830002,154.000000,156.539993,142.046921,3897800
2014-04-29,157.029999,158.380005,156.639999,158.240005,143.589493,2160500
2014-04-30,158.380005,160.360001,158.190002,159.820007,145.023209,2745700
2014-05-01,159.800003,161.000000,159.699997,160.369995,145.522308,2079500
2014-05-02,160.460007,161.839996,158.570007,158.880005,144.170258,2561500
2014-05-05,156.500000,156.899994,154.520004,156.350006,141.874496,3015700
2014-05-06,155.850006,155.850006,154.179993,154.539993,140.232025,3073100
2014-05-07,155.410004,156.309998,153.710007,155.520004,141.121323,3260900
2014-05-08,155.759995,158.220001,155.199997,157.399994,142.827255,2719600
2014-05-09,157.570007,157.899994,155.679993,157.199997,142.645782,2637000
2014-05-12,157.910004,159.949997,157.910004,159.550003,144.778183,2256100
2014-05-13,159.559998,160.899994,159.130005,160.279999,145.440643,1901500
2014-05-14,160.199997,160.889999,159.279999,159.449997,144.687485,2128700
2014-05-15,158.690002,158.960007,155.919998,156.639999,142.137665,2769300
2014-05-16,155.610001,156.970001,154.839996,156.429993,141.947067,2845600
2014-05-19,156.250000,157.990005,156.009995,157.669998,143.072281,1618000
2014-05-20,157.479996,157.910004,155.610001,156.350006,141.874496,2034900
2014-05-21,157.160004,159.750000,157.130005,159.350006,144.596741,4226300
2014-05-22,158.949997,160.300003,158.649994,159.850006,145.050430,1645100
2014-05-23,159.910004,160.479996,159.509995,160.160004,145.331726,1210200
2014-05-27,161.119995,163.429993,160.580002,161.770004,146.792664,3248800
2014-05-28,160.910004,161.610001,159.779999,161.190002,146.765381,1855200
2014-05-29,161.139999,162.000000,159.619995,160.740005,146.355667,1779200
2014-05-30,160.419998,160.639999,159.160004,159.809998,145.508804,2206300
2014-06-02,159.779999,160.199997,157.910004,160.029999,145.709167,2162500
2014-06-03,159.850006,161.929993,159.279999,161.800003,147.320786,2408600
2014-06-04,161.440002,162.729996,160.860001,162.389999,147.857956,2098400
2014-06-05,162.720001,163.429993,161.559998,162.580002,148.030975,1859600
2014-06-06,162.899994,166.259995,162.899994,166.190002,151.317886,3478100
2014-06-09,166.039993,166.860001,165.639999,166.000000,151.144928,2377500
2014-06-10,165.860001,167.259995,165.479996,166.360001,151.472702,1684500
2014-06-11,165.089996,166.160004,164.690002,165.429993,150.625916,2004100
2014-06-12,165.759995,166.649994,165.020004,165.960007,151.108505,2309900
2014-06-13,166.169998,167.070007,165.419998,165.889999,151.044739,1761100
2014-06-16,165.520004,166.529999,164.449997,165.850006,151.008331,1756400
2014-06-17,165.639999,168.750000,165.449997,168.220001,153.166229,2450000
2014-06-18,167.889999,170.100006,167.289993,169.860001,154.659470,2873200
2014-06-19,170.000000,170.160004,168.929993,169.729996,154.541122,2306900
2014-06-20,170.320007,171.080002,169.419998,169.839996,154.641296,4688200
2014-06-23,170.179993,170.619995,169.210007,170.240005,155.005493,1738500
2014-06-24,169.550003,170.550003,167.949997,168.229996,153.175369,1608000
2014-06-25,167.820007,169.020004,167.399994,168.380005,153.311935,1601200
2014-06-26,167.000000,168.110001,166.369995,168.009995,152.975037,2131200
2014-06-27,167.250000,167.649994,166.369995,166.779999,151.855118,3111200
2014-06-30,166.869995,167.910004,166.369995,167.440002,152.456039,1885200
2014-07-01,166.350006,168.270004,166.059998,166.809998,151.882431,2947800
2014-07-02,167.000000,167.809998,166.570007,166.889999,151.955338,1877600
2014-07-03,167.830002,169.899994,167.720001,169.460007,154.295334,1801200
2014-07-07,168.970001,168.970001,166.899994,167.779999,152.765640,1774000
2014-07-08,166.740005,166.779999,163.729996,164.910004,150.152466,2422200
2014-07-09,165.240005,165.330002,163.630005,164.669998,149.933945,1943800
2014-07-10,162.220001,163.779999,161.529999,163.419998,148.795807,2204100
2014-07-11,163.020004,165.139999,162.380005,164.800003,150.052322,2293300
2014-07-14,167.179993,167.720001,166.460007,167.000000,152.055435,3007700
2014-07-15,169.699997,170.149994,167.149994,169.169998,154.031250,4802300
2014-07-16,169.199997,170.990005,169.000000,170.470001,155.214874,3295100
2014-07-17,170.210007,171.600006,168.919998,170.139999,154.914474,3815500
2014-07-18,170.410004,171.789993,169.649994,171.470001,156.125443,2558600
2014-07-21,170.169998,172.100006,170.050003,171.720001,156.353073,2227400
2014-07-22,172.380005,175.380005,172.380005,175.020004,159.357742,3849500
2014-07-23,175.210007,177.220001,174.630005,176.820007,160.996704,3436100
2014-07-24,176.800003,177.320007,175.610001,176.259995,160.486755,2012800
2014-07-25,175.910004,176.460007,174.720001,175.399994,159.703705,2114900
2014-07-28,175.000000,176.460007,174.669998,175.949997,160.204529,2303400
2014-07-29,176.169998,177.110001,175.449997,175.539993,159.831192,3055600
2014-07-30,175.960007,177.479996,175.360001,175.759995,160.031509,2345600
2014-07-31,174.440002,175.270004,172.789993,172.869995,157.400146,3797600
2014-08-01,172.380005,172.759995,169.399994,170.250000,155.014603,3140000
2014-08-04,170.570007,171.889999,170.050003,171.690002,156.325729,2103900
2014-08-05,171.300003,171.770004,168.889999,169.419998,154.258896,2746200
2014-08-06,168.149994,170.850006,168.020004,169.740005,154.550247,1711700
2014-08-07,170.300003,171.070007,168.740005,169.100006,153.967560,1920900
2014-08-08,169.350006,172.490005,168.679993,172.259995,156.844711,2250900
2014-08-11,172.750000,173.410004,171.619995,172.460007,157.026855,2098000
2014-08-12,171.779999,173.110001,171.380005,172.330002,156.908478,1362900
2014-08-13,172.399994,172.889999,171.270004,172.369995,156.944870,1708200
2014-08-14,172.800003,173.100006,171.690002,172.729996,157.272644,1431400
2014-08-15,172.839996,174.600006,171.440002,171.899994,156.516953,2446000
2014-08-18,173.250000,174.630005,172.699997,174.550003,158.929810,1877700
2014-08-19,174.910004,175.100006,173.630005,173.960007,158.392624,1916100
2014-08-20,173.270004,174.179993,172.600006,174.029999,158.456345,1755100
2014-08-21,174.240005,175.919998,173.440002,175.149994,159.476074,2075200
2014-08-22,175.350006,176.979996,174.830002,175.470001,159.767456,2682000
2014-08-25,176.710007,179.860001,176.460007,177.869995,161.952682,3063500
2014-08-26,178.470001,179.149994,177.809998,177.899994,161.980011,3110600
2014-08-27,178.360001,178.360001,177.009995,177.809998,162.400146,2073700
2014-08-28,177.050003,177.750000,175.889999,177.649994,162.253998,1961800
2014-08-29,178.320007,179.500000,177.850006,179.110001,163.587509,2560600
2014-09-02,179.259995,180.220001,178.380005,179.770004,164.190308,1986300
2014-09-03,180.479996,182.070007,179.429993,179.600006,164.035019,2397700
2014-09-04,179.929993,181.600006,179.550003,180.080002,164.473389,1678500
2014-09-05,179.580002,179.910004,177.880005,179.750000,164.172058,2562800
2014-09-08,179.580002,180.919998,179.220001,180.110001,164.500824,1746400
2014-09-09,177.929993,178.639999,176.619995,177.399994,162.025696,2598500
2014-09-10,178.330002,180.179993,178.119995,179.869995,164.281616,2457800
2014-09-11,178.770004,181.440002,178.500000,181.000000,165.313705,1905300
2014-09-12,180.630005,183.470001,180.630005,183.169998,167.295654,3358600
2014-09-15,182.910004,184.399994,182.509995,183.979996,168.035431,2308000
2014-09-16,183.899994,184.559998,182.800003,184.039993,168.090256,2137600
2014-09-17,183.820007,185.770004,183.460007,184.820007,168.802628,2820300
2014-09-18,185.830002,188.429993,185.500000,187.889999,171.606552,3566600
2014-09-19,188.259995,188.580002,185.880005,186.199997,170.063019,5442900
2014-09-22,186.000000,186.949997,185.100006,185.289993,169.231903,1826100
2014-09-23,184.570007,186.860001,184.570007,185.089996,169.049240,1977600
2014-09-24,185.259995,188.119995,184.470001,187.809998,171.533524,2834200
2014-09-25,187.460007,187.800003,183.460007,184.089996,168.135910,3074600
2014-09-26,184.750000,185.600006,183.220001,185.119995,169.076599,1932500
2014-09-29,183.110001,184.559998,182.199997,183.830002,167.898422,1745400
2014-09-30,184.410004,184.990005,182.679993,183.570007,167.660950,2037700
2014-10-01,183.190002,183.850006,180.330002,180.699997,165.039719,4196300
2014-10-02,180.600006,183.429993,180.589996,182.880005,167.030746,2782600
2014-10-03,184.610001,188.539993,184.570007,188.070007,171.771011,3271400
2014-10-06,189.070007,189.500000,187.149994,187.479996,171.232086,1934800
2014-10-07,186.559998,186.559998,183.619995,183.800003,167.871048,2927100
2014-10-08,184.029999,187.000000,182.149994,186.639999,170.464920,3154500
2014-10-09,185.820007,186.169998,180.750000,181.270004,165.560333,4892900
2014-10-10,181.570007,182.949997,180.059998,180.380005,164.747406,4405600
2014-10-13,181.000000,183.190002,178.500000,178.770004,163.276947,3436500
2014-10-14,179.479996,181.789993,177.770004,178.699997,163.213013,3557200
2014-10-15,176.490005,177.949997,171.520004,177.240005,161.879547,6330500
2014-10-16,172.020004,176.289993,171.259995,172.580002,157.623413,7797500
2014-10-17,175.800003,177.539993,175.100006,176.910004,161.578140,4951000
2014-10-20,176.220001,178.000000,175.820007,177.839996,162.427567,2307900
2014-10-21,179.220001,180.360001,178.360001,180.179993,164.564774,2649500
2014-10-22,180.550003,180.800003,176.830002,176.830002,161.505127,3088300
2014-10-23,178.800003,181.100006,178.710007,180.059998,164.455170,3397000
2014-10-24,180.270004,183.490005,180.009995,183.350006,167.460037,2900900
2014-10-27,182.860001,184.160004,182.309998,183.910004,167.971451,2383700
2014-10-28,184.160004,186.320007,183.199997,186.320007,170.172623,3027700
2014-10-29,186.089996,187.309998,185.389999,186.080002,169.953415,3379000
2014-10-30,185.479996,187.100006,185.169998,186.970001,170.766296,2794800
2014-10-31,189.240005,190.000000,188.119995,189.990005,173.524551,3357000
2014-11-03,190.350006,191.979996,189.750000,190.830002,174.291748,2298100
2014-11-04,190.470001,190.970001,188.820007,190.270004,173.780304,2027300
2014-11-05,191.580002,191.869995,189.610001,189.839996,173.387589,3141100
2014-11-06,190.380005,191.440002,189.779999,191.000000,174.447037,1915400
2014-11-07,191.250000,191.479996,189.300003,190.710007,174.182159,1981400
2014-11-10,190.509995,191.869995,190.509995,191.800003,175.177673,1553900
2014-11-11,191.809998,192.679993,190.529999,191.880005,175.250778,1620100
2014-11-12,190.660004,190.889999,189.330002,190.179993,173.698120,2322200
2014-11-13,190.839996,191.190002,189.199997,190.240005,173.752945,1749600
2014-11-14,190.360001,190.839996,189.619995,189.979996,173.515457,1691600
2014-11-17,189.520004,191.190002,189.220001,189.929993,173.469788,1593400
2014-11-18,189.619995,190.660004,189.589996,189.639999,173.204910,1810300
2014-11-19,189.710007,189.990005,188.190002,189.190002,172.793945,2260100
2014-11-20,187.820007,189.860001,187.550003,189.750000,173.305359,2850000
2014-11-21,191.520004,191.660004,189.369995,189.589996,173.159256,2367900
2014-11-24,190.139999,190.889999,189.669998,190.070007,173.597610,2028800
2014-11-25,190.500000,190.500000,188.199997,188.860001,172.492477,3677900
2014-11-26,189.919998,189.919998,187.729996,188.520004,172.181961,2024000
2014-11-28,188.399994,189.490005,188.119995,188.410004,172.630936,1195200
2014-12-01,188.000000,188.619995,185.589996,188.199997,172.438507,2469000
2014-12-02,189.309998,190.940002,188.809998,190.190002,174.261841,3116100
2014-12-03,189.750000,191.820007,189.330002,190.949997,174.958221,3049600
2014-12-04,190.779999,192.339996,189.960007,191.949997,175.874481,3123400
2014-12-05,192.720001,196.929993,192.539993,195.449997,179.081360,3625500
2014-12-08,195.449997,198.059998,194.509995,196.619995,180.153366,2715000
2014-12-09,193.690002,197.220001,192.899994,196.889999,180.400757,4568400
2014-12-10,195.479996,195.990005,191.600006,192.000000,175.920273,6506700
2014-12-11,193.000000,194.940002,192.500000,193.539993,177.331299,3179500
2014-12-12,191.710007,192.639999,188.070007,188.820007,173.006607,3838900
2014-12-15,190.240005,190.809998,185.410004,185.539993,170.001266,4729100
2014-12-16,183.960007,186.929993,182.399994,183.309998,167.958054,4181900
2014-12-17,184.110001,186.500000,183.630005,185.029999,169.533997,5074800
2014-12-18,188.000000,191.660004,187.809998,191.610001,175.562912,4209600
2014-12-19,192.259995,195.000000,192.029999,193.279999,177.093079,4798200
2014-12-22,193.919998,194.500000,192.759995,194.440002,178.155945,3056400
2014-12-23,195.339996,196.100006,194.729996,195.500000,179.127151,2346100
2014-12-24,196.610001,196.750000,195.009995,195.889999,179.484497,694200
2014-12-26,196.089996,196.490005,195.399994,195.449997,179.081360,1016300
2014-12-29,195.570007,196.960007,194.820007,196.190002,179.759384,1219900
2014-12-30,195.500000,196.500000,194.580002,195.710007,179.319565,1136200
2014-12-31,196.649994,196.830002,193.770004,193.830002,177.597015,1566800
2015-01-02,195.300003,195.729996,192.699997,194.410004,178.128464,1877700
2015-01-05,193.059998,194.039993,187.479996,188.339996,172.566788,3413200
2015-01-06,188.300003,188.660004,183.929993,184.529999,169.075882,3429200
2015-01-07,186.850006,187.990005,185.770004,187.279999,171.595551,1896800
2015-01-08,189.350006,190.820007,189.250000,190.270004,174.335190,1962500
2015-01-09,190.479996,191.309998,186.960007,187.350006,171.659729,1980700
2015-01-12,187.360001,187.529999,184.110001,185.070007,169.570633,2084200
2015-01-13,186.580002,189.380005,183.369995,184.929993,169.442368,2745300
2015-01-14,181.179993,182.509995,178.100006,180.229996,165.135971,5204700
2015-01-15,180.179993,181.600006,177.500000,178.490005,163.541718,3146000
2015-01-16,176.729996,180.100006,174.059998,177.229996,162.387253,5124100
2015-01-20,177.570007,178.330002,174.229996,175.630005,160.921249,3606600
2015-01-21,174.550003,178.389999,172.820007,177.149994,162.313919,3737000
2015-01-22,178.809998,182.589996,177.250000,182.039993,166.794434,6228200
2015-01-23,181.429993,182.979996,180.419998,180.490005,165.374237,3123800
2015-01-26,178.720001,180.990005,178.059998,180.419998,165.310074,2736500
2015-01-27,177.240005,178.639999,176.300003,176.490005,161.709213,3335600
2015-01-28,177.729996,177.970001,172.970001,173.050003,158.557312,3017300
2015-01-29,173.179993,176.300003,173.070007,175.990005,161.251114,2421400
2015-01-30,174.130005,175.690002,172.320007,172.410004,157.970917,3037400
2015-02-02,172.990005,175.600006,172.259995,175.490005,160.792999,2975300
2015-02-03,176.009995,180.479996,175.910004,180.240005,165.145157,3766900
2015-02-04,178.720001,180.710007,178.529999,178.779999,163.807434,2980500
2015-02-05,179.440002,181.600006,179.229996,180.770004,165.630783,2434400
2015-02-06,182.050003,184.619995,181.139999,183.429993,168.068008,3250900
2015-02-09,181.690002,182.949997,181.149994,182.220001,166.959351,2421900
2015-02-10,183.350006,184.800003,182.350006,184.559998,169.103378,2556300
2015-02-11,184.070007,188.190002,183.750000,187.649994,171.934540,4079600
2015-02-12,188.250000,190.000000,187.399994,189.779999,173.886215,3086700
2015-02-13,189.869995,191.330002,188.339996,189.000000,173.171539,2720400
2015-02-17,188.779999,190.630005,188.309998,190.020004,174.106125,2123300
2015-02-18,189.539993,190.039993,187.820007,188.669998,172.869156,1850700
2015-02-19,187.679993,189.850006,187.270004,189.110001,173.272324,1470400
2015-02-20,188.350006,191.639999,187.050003,191.509995,175.471298,2317100
2015-02-23,190.740005,190.740005,189.270004,190.309998,174.371841,1691100
2015-02-24,190.029999,193.279999,189.679993,192.220001,176.121887,2627300
2015-02-25,191.550003,192.449997,190.460007,191.720001,175.663727,2775700
2015-02-26,190.509995,192.470001,190.000000,192.199997,176.656372,2449300
2015-02-27,191.190002,192.500000,189.789993,189.789993,174.441284,2572400
2015-03-02,190.000000,191.919998,189.779999,191.789993,176.279541,1659400
2015-03-03,190.699997,192.869995,190.570007,191.270004,175.801636,1487800
